timestamp,asset_id,channel,value,rpm
2024-02-01T00:00:12.960000,generator_01,current_a,-1.158861763565804,1773.1545289407131
2024-02-01T00:00:12.980000,generator_01,current_a,-0.7174871855925441,1773.0408720340768
2024-02-01T00:00:13,generator_01,current_a,0.03323560571938879,1772.9289321881345
2024-02-01T00:00:13.020000,generator_01,current_a,0.7028091100782168,1772.8187370223682
2024-02-01T00:00:13.040000,generator_01,current_a,1.1259148109829502,1772.710313725786
2024-02-01T00:00:13.060000,generator_01,current_a,1.362849558068347,1772.603689050214
2024-02-01T00:00:13.080000,generator_01,current_a,1.0839580525642254,1772.4988893036955
2024-02-01T00:00:13.100000,generator_01,current_a,0.609300755446576,1772.3959403439997
2024-02-01T00:00:13.120000,generator_01,current_a,0.33331088206030224,1772.294867572242
2024-02-01T00:00:13.140000,generator_01,current_a,0.07683843070636706,1772.1956959266167
2024-02-01T00:00:13.160000,generator_01,current_a,-0.07722968911534009,1772.0984498762432
2024-02-01T00:00:13.180000,generator_01,current_a,0.0726843842141192,1772.0031534151292
2024-02-01T00:00:13.200000,generator_01,current_a,-0.09558264883740356,1771.9098300562505
2024-02-01T00:00:13.220000,generator_01,current_a,-0.34734191184649943,1771.8185028257499
2024-02-01T00:00:13.240000,generator_01,current_a,-0.7883329521777902,1771.7291942572544
2024-02-01T00:00:13.260000,generator_01,current_a,-1.173826026092751,1771.6419263863172
2024-02-01T00:00:13.280000,generator_01,current_a,-1.3741492430177984,1771.5567207449799
2024-02-01T00:00:13.300000,generator_01,current_a,-1.0147343401490732,1771.473598356459
2024-02-01T00:00:13.320000,generator_01,current_a,-0.488060908407963,1771.3925797299605
2024-02-01T00:00:13.340000,generator_01,current_a,0.23535245325973145,1771.313684855618
2024-02-01T00:00:13.360000,generator_01,current_a,0.9214638194113443,1771.2369331995615
2024-02-01T00:00:13.380000,generator_01,current_a,1.2655620525868005,1771.162343699113
2024-02-01T00:00:13.400000,generator_01,current_a,1.2787317660086355,1771.0899347581162
2024-02-01T00:00:13.420000,generator_01,current_a,0.9168091583317812,1771.0197242423937
2024-02-01T00:00:13.440000,generator_01,current_a,0.5177470704828683,1770.9517294753398
2024-02-01T00:00:13.460000,generator_01,current_a,0.07858651365136925,1770.8859672336455
2024-02-01T00:00:13.480000,generator_01,current_a,0.004685981246755403,1770.8224537431602
2024-02-01T00:00:13.500000,generator_01,current_a,0.03378571827516757,1770.761204674887
2024-02-01T00:00:13.520000,generator_01,current_a,0.04098553477549803,1770.7022351411174
2024-02-01T00:00:13.540000,generator_01,current_a,-0.2037325932225694,1770.6455596917012
2024-02-01T00:00:13.560000,generator_01,current_a,-0.5256375369895709,1770.5911923104577
2024-02-01T00:00:13.580000,generator_01,current_a,-0.8561875109862306,1770.5391464117245
2024-02-01T00:00:13.600000,generator_01,current_a,-1.261238661191216,1770.4894348370485
2024-02-01T00:00:13.620000,generator_01,current_a,-1.2249564774727641,1770.4420698520166
2024-02-01T00:00:13.640000,generator_01,current_a,-0.8200018412771465,1770.3970631432305
2024-02-01T00:00:13.660000,generator_01,current_a,-0.24768918826816733,1770.354425815422
2024-02-01T00:00:13.680000,generator_01,current_a,0.5509127629349237,1770.3141683887136
2024-02-01T00:00:13.700000,generator_01,current_a,1.027788862237566,1770.2763007960232
2024-02-01T00:00:13.720000,generator_01,current_a,1.3071250370709513,1770.2408323806126
2024-02-01T00:00:13.740000,generator_01,current_a,1.1624817268974348,1770.2077718937824
2024-02-01T00:00:13.760000,generator_01,current_a,0.8039706417095047,1770.1771274927132
2024-02-01T00:00:13.780000,generator_01,current_a,0.44839955895039246,1770.1489067384523
2024-02-01T00:00:13.800000,generator_01,current_a,0.23175066872522915,1770.1231165940487
2024-02-01T00:00:13.820000,generator_01,current_a,-0.02546037814786034,1770.0997634228345
2024-02-01T00:00:13.840000,generator_01,current_a,-0.029744264842530836,1770.0788529868553
2024-02-01T00:00:13.860000,generator_01,current_a,-0.03472029333336913,1770.060390445448
2024-02-01T00:00:13.880000,generator_01,current_a,-0.33212693979982755,1770.0443803539692
2024-02-01T00:00:13.900000,generator_01,current_a,-0.6323131052215598,1770.0308266626687
2024-02-01T00:00:13.920000,generator_01,current_a,-1.032098168295862,1770.0197327157173
2024-02-01T00:00:13.940000,generator_01,current_a,-1.3039590077663068,1770.0111012503803
2024-02-01T00:00:13.960000,generator_01,current_a,-1.1570008167162522,1770.0049343963426
2024-02-01T00:00:13.980000,generator_01,current_a,-0.787863972982528,1770.0012336751834
2024-02-01T00:00:14,generator_01,current_a,0.03799405367400898,1770.0
2024-02-01T00:00:14.020000,generator_01,current_a,0.6331563988133877,1770.0012336751834
2024-02-01T00:00:14.040000,generator_01,current_a,1.148737986840261,1770.0049343963426
2024-02-01T00:00:14.060000,generator_01,current_a,1.2622737822915004,1770.0111012503803
2024-02-01T00:00:14.080000,generator_01,current_a,1.0406365828952415,1770.0197327157173
2024-02-01T00:00:14.100000,generator_01,current_a,0.700102241173112,1770.0308266626687
2024-02-01T00:00:14.120000,generator_01,current_a,0.28345215446082045,1770.0443803539692
2024-02-01T00:00:14.140000,generator_01,current_a,0.03971787599588993,1770.060390445448
2024-02-01T00:00:14.160000,generator_01,current_a,0.02816238844850437,1770.0788529868553
2024-02-01T00:00:14.180000,generator_01,current_a,0.07125078017949715,1770.0997634228345
2024-02-01T00:00:14.200000,generator_01,current_a,-0.1119475470369368,1770.1231165940487
2024-02-01T00:00:14.220000,generator_01,current_a,-0.37362449699409517,1770.1489067384523
2024-02-01T00:00:14.240000,generator_01,current_a,-0.7362401112059953,1770.1771274927132
2024-02-01T00:00:14.260000,generator_01,current_a,-1.1529581857247435,1770.2077718937824
2024-02-01T00:00:14.280000,generator_01,current_a,-1.3609338071432162,1770.2408323806126
2024-02-01T00:00:14.300000,generator_01,current_a,-0.9387992074810572,1770.2763007960232
2024-02-01T00:00:14.320000,generator_01,current_a,-0.3791487896901581,1770.3141683887136
2024-02-01T00:00:14.340000,generator_01,current_a,0.1504347786352484,1770.354425815422
2024-02-01T00:00:14.360000,generator_01,current_a,0.9019597693451734,1770.3970631432305
2024-02-01T00:00:14.380000,generator_01,current_a,1.2825210049953844,1770.4420698520166
2024-02-01T00:00:14.400000,generator_01,current_a,1.2932356728647316,1770.4894348370485
2024-02-01T00:00:14.420000,generator_01,current_a,0.9688104145947856,1770.5391464117245
2024-02-01T00:00:14.440000,generator_01,current_a,0.5059606884613358,1770.5911923104577
2024-02-01T00:00:14.460000,generator_01,current_a,0.13284192360229619,1770.6455596917012
2024-02-01T00:00:14.480000,generator_01,current_a,0.03099881385882561,1770.7022351411174
2024-02-01T00:00:14.500000,generator_01,current_a,0.05167178979310392,1770.761204674887
2024-02-01T00:00:14.520000,generator_01,current_a,-0.08033184120027123,1770.8224537431602
2024-02-01T00:00:14.540000,generator_01,current_a,-0.23689319662968256,1770.8859672336455
2024-02-01T00:00:14.560000,generator_01,current_a,-0.5208018293355716,1770.9517294753398
2024-02-01T00:00:14.580000,generator_01,current_a,-1.0322345048545292,1771.0197242423937
2024-02-01T00:00:14.600000,generator_01,current_a,-1.257964006643817,1771.0899347581162
2024-02-01T00:00:14.620000,generator_01,current_a,-1.2834835118909984,1771.162343699113
2024-02-01T00:00:14.640000,generator_01,current_a,-0.881379537758727,1771.2369331995615
2024-02-01T00:00:14.660000,generator_01,current_a,-0.28476651802301833,1771.313684855618
2024-02-01T00:00:14.680000,generator_01,current_a,0.44546065187933775,1771.3925797299605
2024-02-01T00:00:14.700000,generator_01,current_a,1.0436039412239613,1771.473598356459
2024-02-01T00:00:14.720000,generator_01,current_a,1.2942451490692268,1771.5567207449799
2024-02-01T00:00:14.740000,generator_01,current_a,1.133116608778741,1771.6419263863172
2024-02-01T00:00:14.760000,generator_01,current_a,0.7988309524824848,1771.7291942572544
2024-02-01T00:00:14.780000,generator_01,current_a,0.4294253919117199,1771.8185028257496
2024-02-01T00:00:14.800000,generator_01,current_a,0.17151298866283798,1771.9098300562505
2024-02-01T00:00:14.820000,generator_01,current_a,0.09305852736002454,1772.0031534151292
2024-02-01T00:00:14.840000,generator_01,current_a,-0.04016252941890176,1772.0984498762432
2024-02-01T00:00:14.860000,generator_01,current_a,-0.08057809508828709,1772.1956959266167
2024-02-01T00:00:14.880000,generator_01,current_a,-0.4035131392055056,1772.294867572242
2024-02-01T00:00:14.900000,generator_01,current_a,-0.5621976784696776,1772.3959403439997
2024-02-01T00:00:14.920000,generator_01,current_a,-1.0969288830493553,1772.4988893036955
2024-02-01T00:00:14.940000,generator_01,current_a,-1.2917524577734933,1772.603689050214
2024-02-01T00:00:14.960000,generator_01,current_a,-1.1574318532624863,1772.710313725786
2024-02-01T00:00:14.980000,generator_01,current_a,-0.778325680698446,1772.8187370223682
2024-02-01T00:00:15,generator_01,current_a,0.02319560388446842,1772.9289321881345
2024-02-01T00:00:15.020000,generator_01,current_a,0.7090785408901195,1773.0408720340768
2024-02-01T00:00:15.040000,generator_01,current_a,1.0922589854363531,1773.1545289407131
2024-02-01T00:00:15.060000,generator_01,current_a,1.3046839520498066,1773.2698748649022
2024-02-01T00:00:15.080000,generator_01,current_a,1.1204194767281896,1773.3868813467634
2024-02-01T00:00:15.100000,generator_01,current_a,0.5637737864628797,1773.505519516698
2024-02-01T00:00:15.120000,generator_01,current_a,0.3197303557596297,1773.6257601025131
2024-02-01T00:00:15.140000,generator_01,current_a,0.07005046146478766,1773.747573436643
2024-02-01T00:00:15.160000,generator_01,current_a,0.024729438959858643,1773.8709294634702
2024-02-01T00:00:15.180000,generator_01,current_a,0.0142624795179765,1773.9957977467411
2024-02-01T00:00:15.200000,generator_01,current_a,-0.04706019158689026,1774.1221474770753
2024-02-01T00:00:15.220000,generator_01,current_a,-0.4030968001680652,1774.2499474795673
2024-02-01T00:00:15.240000,generator_01,current_a,-0.7545456050918391,1774.3791662214787
2024-02-01T00:00:15.260000,generator_01,current_a,-1.1868452648806764,1774.5097718200186
2024-02-01T00:00:15.280000,generator_01,current_a,-1.2603447802212178,1774.64173205021
2024-02-01T00:00:15.300000,generator_01,current_a,-1.1040126253041305,1774.7750143528406
2024-02-01T00:00:15.320000,generator_01,current_a,-0.49498375897733377,1774.9095858424962
2024-02-01T00:00:15.340000,generator_01,current_a,0.3362287919895959,1775.045413315676
2024-02-01T00:00:15.360000,generator_01,current_a,0.9261985146532958,1775.1824632589828
2024-02-01T00:00:15.380000,generator_01,current_a,1.2537461110041188,1775.3207018573942
2024-02-01T00:00:15.400000,generator_01,current_a,1.1877087349671693,1775.4600950026045
2024-02-01T00:00:15.420000,generator_01,current_a,0.8958535114855257,1775.6006083014408
2024-02-01T00:00:15.440000,generator_01,current_a,0.5292527243405477,1775.7422070843493
2024-02-01T00:00:15.460000,generator_01,current_a,0.23250385359994627,1775.884856413949
2024-02-01T00:00:15.480000,generator_01,current_a,0.047154167187646354,1776.0285210936522
2024-02-01T00:00:15.500000,generator_01,current_a,0.026207012759235662,1776.173165676349
2024-02-01T00:00:15.520000,generator_01,current_a,-0.027938743154376517,1776.3187544731531
2024-02-01T00:00:15.540000,generator_01,current_a,-0.11793276322422035,1776.4652515622074
2024-02-01T00:00:15.560000,generator_01,current_a,-0.5391099457480171,1776.6126207975472
2024-02-01T00:00:15.580000,generator_01,current_a,-0.9628461574857405,1776.7608258180185
2024-02-01T00:00:15.600000,generator_01,current_a,-1.2005443391252926,1776.9098300562505
2024-02-01T00:00:15.620000,generator_01,current_a,-1.2584764308374665,1777.059596747677
2024-02-01T00:00:15.640000,generator_01,current_a,-0.9178456294522692,1777.2100889396077
2024-02-01T00:00:15.660000,generator_01,current_a,-0.27848333487616145,1777.3612695003462
2024-02-01T00:00:15.680000,generator_01,current_a,0.4767220876250997,1777.5131011283515
2024-02-01T00:00:15.700000,generator_01,current_a,1.0944916620103995,1777.6655463614409
2024-02-01T00:00:15.720000,generator_01,current_a,1.314428888728951,1777.8185675860345
2024-02-01T00:00:15.740000,generator_01,current_a,1.1058679923181582,1777.972127046435
2024-02-01T00:00:15.760000,generator_01,current_a,0.8195416332702556,1778.1261868541428
2024-02-01T00:00:15.780000,generator_01,current_a,0.40086528759387174,1778.280708997206
2024-02-01T00:00:15.800000,generator_01,current_a,0.062248147672895826,1778.4356553495977
2024-02-01T00:00:15.820000,generator_01,current_a,0.04645477618631494,1778.5909876806243
2024-02-01T00:00:15.840000,generator_01,current_a,-0.015009220284099714,1778.746667664357
2024-02-01T00:00:15.860000,generator_01,current_a,-0.0763618275814846,1778.9026568890895
2024-02-01T00:00:15.880000,generator_01,current_a,-0.23957913114918938,1779.0589168668148
2024-02-01T00:00:15.900000,generator_01,current_a,-0.5911291035489391,1779.2154090427216
2024-02-01T00:00:15.920000,generator_01,current_a,-1.0951217696214204,1779.3720948047069
2024-02-01T00:00:15.940000,generator_01,current_a,-1.2681706273759061,1779.5289354929037
2024-02-01T00:00:15.960000,generator_01,current_a,-1.2273641942930806,1779.6858924092187
2024-02-01T00:00:15.980000,generator_01,current_a,-0.5946855236179925,1779.8429268268817
2024-02-01T00:00:16,generator_01,current_a,-0.024688424885236707,1780.0
2024-02-01T00:00:16.020000,generator_01,current_a,0.7701478380071125,1780.1570731731183
2024-02-01T00:00:16.040000,generator_01,current_a,1.1511945909531716,1780.3141075907813
2024-02-01T00:00:16.060000,generator_01,current_a,1.3306488806516379,1780.4710645070963
2024-02-01T00:00:16.080000,generator_01,current_a,1.1716371616832213,1780.6279051952931
2024-02-01T00:00:16.100000,generator_01,current_a,0.5301151064383018,1780.7845909572784
2024-02-01T00:00:16.120000,generator_01,current_a,0.25764473557673145,1780.9410831331852
2024-02-01T00:00:16.140000,generator_01,current_a,0.08461545256809196,1781.0973431109105
2024-02-01T00:00:16.160000,generator_01,current_a,-0.0036547157472159785,1781.253332335643
2024-02-01T00:00:16.180000,generator_01,current_a,-0.04123658621037692,1781.4090123193757
2024-02-01T00:00:16.200000,generator_01,current_a,-0.004649720339428856,1781.5643446504023
2024-02-01T00:00:16.220000,generator_01,current_a,-0.38793932908402556,1781.719291002794
2024-02-01T00:00:16.240000,generator_01,current_a,-0.8804461659947165,1781.8738131458572
2024-02-01T00:00:16.260000,generator_01,current_a,-1.1236421898300188,1782.027872953565
2024-02-01T00:00:16.280000,generator_01,current_a,-1.3828219582928922,1782.1814324139655
2024-02-01T00:00:16.300000,generator_01,current_a,-1.0057710692516362,1782.3344536385591
2024-02-01T00:00:16.320000,generator_01,current_a,-0.5184542632750683,1782.4868988716485
2024-02-01T00:00:16.340000,generator_01,current_a,0.2569201599942211,1782.6387304996538
2024-02-01T00:00:16.360000,generator_01,current_a,0.9669654930494986,1782.7899110603923
2024-02-01T00:00:16.380000,generator_01,current_a,1.2675504543838159,1782.940403252323
2024-02-01T00:00:16.400000,generator_01,current_a,1.1753950813527607,1783.0901699437495
2024-02-01T00:00:16.420000,generator_01,current_a,0.850562955665741,1783.2391741819815
2024-02-01T00:00:16.440000,generator_01,current_a,0.5786997748005098,1783.3873792024528
2024-02-01T00:00:16.460000,generator_01,current_a,0.22255536782312257,1783.5347484377926
2024-02-01T00:00:16.480000,generator_01,current_a,-0.014936813521861075,1783.6812455268469
2024-02-01T00:00:16.500000,generator_01,current_a,0.04297582117938409,1783.826834323651
2024-02-01T00:00:16.520000,generator_01,current_a,-0.0010183385527644286,1783.9714789063478
2024-02-01T00:00:16.540000,generator_01,current_a,-0.15314865588058313,1784.115143586051
2024-02-01T00:00:16.560000,generator_01,current_a,-0.6325156279349113,1784.2577929156507
2024-02-01T00:00:16.580000,generator_01,current_a,-0.9504647194012663,1784.3993916985592
2024-02-01T00:00:16.600000,generator_01,current_a,-1.1999286666877003,1784.5399049973955
2024-02-01T00:00:16.620000,generator_01,current_a,-1.224984281733034,1784.6792981426058
2024-02-01T00:00:16.640000,generator_01,current_a,-0.859846787522997,1784.8175367410172
2024-02-01T00:00:16.660000,generator_01,current_a,-0.3725409347682451,1784.954586684324
2024-02-01T00:00:16.680000,generator_01,current_a,0.49801988535409003,1785.0904141575038
2024-02-01T00:00:16.700000,generator_01,current_a,1.087923275414518,1785.2249856471594
2024-02-01T00:00:16.720000,generator_01,current_a,1.4243376701910646,1785.35826794979
2024-02-01T00:00:16.740000,generator_01,current_a,1.1186616711427648,1785.4902281799814
2024-02-01T00:00:16.760000,generator_01,current_a,0.7817615404489803,1785.6208337785213
2024-02-01T00:00:16.780000,generator_01,current_a,0.3937072224489056,1785.7500525204327
2024-02-01T00:00:16.800000,generator_01,current_a,0.15656172015541348,1785.8778525229247
2024-02-01T00:00:16.820000,generator_01,current_a,-0.0143533649325457,1786.0042022532589
2024-02-01T00:00:16.840000,generator_01,current_a,0.05637409298930646,1786.1290705365298
2024-02-01T00:00:16.860000,generator_01,current_a,-0.098985040008791,1786.252426563357
2024-02-01T00:00:16.880000,generator_01,current_a,-0.26602615021427656,1786.3742398974869
2024-02-01T00:00:16.900000,generator_01,current_a,-0.6835336234853455,1786.494480483302
2024-02-01T00:00:16.920000,generator_01,current_a,-1.052784202313392,1786.6131186532366
2024-02-01T00:00:16.940000,generator_01,current_a,-1.3246245455878016,1786.7301251350978
2024-02-01T00:00:16.960000,generator_01,current_a,-1.2634247505328764,1786.8454710592869
2024-02-01T00:00:16.980000,generator_01,current_a,-0.6557434484927254,1786.9591279659232
2024-02-01T00:00:17,generator_01,current_a,0.015170812356366864,1787.0710678118655
2024-02-01T00:00:17.020000,generator_01,current_a,0.6824657497498969,1787.1812629776318
2024-02-01T00:00:17.040000,generator_01,current_a,1.1936067258378804,1787.289686274214
2024-02-01T00:00:17.060000,generator_01,current_a,1.339592068835796,1787.396310949786
2024-02-01T00:00:17.080000,generator_01,current_a,1.0118194414381172,1787.5011106963045
2024-02-01T00:00:17.100000,generator_01,current_a,0.6516461223101394,1787.6040596560003
2024-02-01T00:00:17.120000,generator_01,current_a,0.3063277913563721,1787.705132427758
2024-02-01T00:00:17.140000,generator_01,current_a,0.08589747099856328,1787.8043040733833
2024-02-01T00:00:17.160000,generator_01,current_a,-0.015776951045249333,1787.9015501237568
2024-02-01T00:00:17.180000,generator_01,current_a,-0.11316199482098005,1787.9968465848708
2024-02-01T00:00:17.200000,generator_01,current_a,-0.050110720628616,1788.0901699437495
2024-02-01T00:00:17.220000,generator_01,current_a,-0.37549969072467304,1788.1814971742501
2024-02-01T00:00:17.240000,generator_01,current_a,-0.797571617091948,1788.2708057427456
2024-02-01T00:00:17.260000,generator_01,current_a,-1.1802759852193,1788.3580736136828
2024-02-01T00:00:17.280000,generator_01,current_a,-1.2835712062795288,1788.4432792550201
2024-02-01T00:00:17.300000,generator_01,current_a,-1.0845934569969125,1788.526401643541
2024-02-01T00:00:17.320000,generator_01,current_a,-0.5408012346733324,1788.6074202700395
2024-02-01T00:00:17.340000,generator_01,current_a,0.21268980844115698,1788.686315144382
2024-02-01T00:00:17.360000,generator_01,current_a,0.8740759815923762,1788.7630668004385
2024-02-01T00:00:17.380000,generator_01,current_a,1.2310393035106613,1788.837656300887
2024-02-01T00:00:17.400000,generator_01,current_a,1.187013305876037,1788.9100652418838
2024-02-01T00:00:17.420000,generator_01,current_a,0.9671765489319277,1788.9802757576063
2024-02-01T00:00:17.440000,generator_01,current_a,0.4540802779768687,1789.0482705246602
2024-02-01T00:00:17.460000,generator_01,current_a,0.21852007299973644,1789.1140327663545
2024-02-01T00:00:17.480000,generator_01,current_a,-0.024881903547721844,1789.1775462568398
2024-02-01T00:00:17.500000,generator_01,current_a,0.01762321224471798,1789.238795325113
2024-02-01T00:00:17.520000,generator_01,current_a,0.04285170282962547,1789.2977648588826
2024-02-01T00:00:17.540000,generator_01,current_a,-0.17537010639998762,1789.3544403082988
2024-02-01T00:00:17.560000,generator_01,current_a,-0.5561109687441489,1789.4088076895423
2024-02-01T00:00:17.580000,generator_01,current_a,-0.9329462715496735,1789.4608535882755
2024-02-01T00:00:17.600000,generator_01,current_a,-1.2375423557732492,1789.5105651629515
2024-02-01T00:00:17.620000,generator_01,current_a,-1.3483471649250742,1789.5579301479834
2024-02-01T00:00:17.640000,generator_01,current_a,-0.9343017988034903,1789.6029368567695
2024-02-01T00:00:17.660000,generator_01,current_a,-0.2415277018725188,1789.645574184578
2024-02-01T00:00:17.680000,generator_01,current_a,0.46610641255344576,1789.6858316112864
2024-02-01T00:00:17.700000,generator_01,current_a,1.0672988860523462,1789.7236992039768
2024-02-01T00:00:17.720000,generator_01,current_a,1.3334402513860018,1789.7591676193874
2024-02-01T00:00:17.740000,generator_01,current_a,1.2046777138660945,1789.7922281062176
2024-02-01T00:00:17.760000,generator_01,current_a,0.8435099287574759,1789.8228725072868
2024-02-01T00:00:17.780000,generator_01,current_a,0.42134159750952577,1789.8510932615477
2024-02-01T00:00:17.800000,generator_01,current_a,0.09786053114258358,1789.8768834059513
2024-02-01T00:00:17.820000,generator_01,current_a,0.0068926569450370075,1789.9002365771655
2024-02-01T00:00:17.840000,generator_01,current_a,-0.014546370637898126,1789.9211470131447
2024-02-01T00:00:17.860000,generator_01,current_a,-0.07525115609876344,1789.939609554552
2024-02-01T00:00:17.880000,generator_01,current_a,-0.28835283540151585,1789.9556196460308
2024-02-01T00:00:17.900000,generator_01,current_a,-0.7433990438693292,1789.9691733373313
2024-02-01T00:00:17.920000,generator_01,current_a,-1.077352117041449,1789.9802672842827
2024-02-01T00:00:17.940000,generator_01,current_a,-1.2912875577869958,1789.9888987496197
2024-02-01T00:00:17.960000,generator_01,current_a,-1.232258822825859,1789.9950656036574
2024-02-01T00:00:17.980000,generator_01,current_a,-0.7115990370114939,1789.9987663248166
2024-02-01T00:00:18,generator_01,current_a,0.025776299400014538,1790.0
2024-02-01T00:00:18.020000,generator_01,current_a,0.7021780213778342,1789.9987663248166
2024-02-01T00:00:18.040000,generator_01,current_a,1.2873919655394122,1789.9950656036574
2024-02-01T00:00:18.060000,generator_01,current_a,1.15976094277668,1789.9888987496197
2024-02-01T00:00:18.080000,generator_01,current_a,1.0503757025419203,1789.9802672842827
2024-02-01T00:00:18.100000,generator_01,current_a,0.5658936411665463,1789.9691733373313
2024-02-01T00:00:18.120000,generator_01,current_a,0.3283681880455258,1789.9556196460308
2024-02-01T00:00:18.140000,generator_01,current_a,0.19229650168423526,1789.939609554552
2024-02-01T00:00:18.160000,generator_01,current_a,-0.12411206447231342,1789.9211470131447
2024-02-01T00:00:18.180000,generator_01,current_a,-0.0014170456053647015,1789.9002365771655
2024-02-01T00:00:18.200000,generator_01,current_a,-0.08630248554328696,1789.8768834059513
2024-02-01T00:00:18.220000,generator_01,current_a,-0.4070355455653108,1789.8510932615477
2024-02-01T00:00:18.240000,generator_01,current_a,-0.7706425689261441,1789.822872507287
2024-02-01T00:00:18.260000,generator_01,current_a,-1.2784983692867138,1789.7922281062176
2024-02-01T00:00:18.280000,generator_01,current_a,-1.2541400542127257,1789.7591676193874
2024-02-01T00:00:18.300000,generator_01,current_a,-1.0447139581358973,1789.7236992039768
2024-02-01T00:00:18.320000,generator_01,current_a,-0.488425399649335,1789.6858316112864
2024-02-01T00:00:18.340000,generator_01,current_a,0.22029905054447765,1789.645574184578
2024-02-01T00:00:18.360000,generator_01,current_a,0.9358373412794165,1789.6029368567695
2024-02-01T00:00:18.380000,generator_01,current_a,1.2373875562413466,1789.5579301479834
2024-02-01T00:00:18.400000,generator_01,current_a,1.2561052564858635,1789.5105651629515
2024-02-01T00:00:18.420000,generator_01,current_a,0.9098558378599182,1789.4608535882755
2024-02-01T00:00:18.440000,generator_01,current_a,0.40722972815322,1789.4088076895423
2024-02-01T00:00:18.460000,generator_01,current_a,0.1839680956310397,1789.3544403082988
2024-02-01T00:00:18.480000,generator_01,current_a,0.03596037313458287,1789.2977648588826
2024-02-01T00:00:18.500000,generator_01,current_a,0.03771922296762009,1789.238795325113
2024-02-01T00:00:18.520000,generator_01,current_a,-0.06965508693507103,1789.1775462568398
2024-02-01T00:00:18.540000,generator_01,current_a,-0.18718782151002153,1789.1140327663545
2024-02-01T00:00:18.560000,generator_01,current_a,-0.4887130481821275,1789.0482705246602
2024-02-01T00:00:18.580000,generator_01,current_a,-0.9280885345887819,1788.9802757576063
2024-02-01T00:00:18.600000,generator_01,current_a,-1.182825831216391,1788.9100652418838
2024-02-01T00:00:18.620000,generator_01,current_a,-1.1620742445437802,1788.837656300887
2024-02-01T00:00:18.640000,generator_01,current_a,-0.9493491592874659,1788.7630668004385
2024-02-01T00:00:18.660000,generator_01,current_a,-0.34572328013963916,1788.686315144382
2024-02-01T00:00:18.680000,generator_01,current_a,0.5323982698254477,1788.6074202700395
2024-02-01T00:00:18.700000,generator_01,current_a,1.1397857714047455,1788.526401643541
2024-02-01T00:00:18.720000,generator_01,current_a,1.3428564663270703,1788.4432792550201
2024-02-01T00:00:18.740000,generator_01,current_a,1.2070459265610116,1788.3580736136828
2024-02-01T00:00:18.760000,generator_01,current_a,0.7672924963130525,1788.2708057427456
2024-02-01T00:00:18.780000,generator_01,current_a,0.35623678670397546,1788.1814971742501
2024-02-01T00:00:18.800000,generator_01,current_a,0.15667660833735741,1788.0901699437495
2024-02-01T00:00:18.820000,generator_01,current_a,-0.037764653913611064,1787.9968465848708
2024-02-01T00:00:18.840000,generator_01,current_a,-0.09165465363817275,1787.9015501237568
2024-02-01T00:00:18.860000,generator_01,current_a,-0.10946637982135275,1787.8043040733833
2024-02-01T00:00:18.880000,generator_01,current_a,-0.15475706715854776,1787.705132427758
2024-02-01T00:00:18.900000,generator_01,current_a,-0.5609941443332181,1787.6040596560003
2024-02-01T00:00:18.920000,generator_01,current_a,-1.095016397902594,1787.5011106963045
2024-02-01T00:00:18.940000,generator_01,current_a,-1.3265311781404663,1787.396310949786
2024-02-01T00:00:18.960000,generator_01,current_a,-1.17198975077359,1787.289686274214
2024-02-01T00:00:18.980000,generator_01,current_a,-0.7478663585340988,1787.1812629776318
2024-02-01T00:00:19,generator_01,current_a,0.06550456969460981,1787.0710678118655
2024-02-01T00:00:19.020000,generator_01,current_a,0.7064827466728757,1786.9591279659232
2024-02-01T00:00:19.040000,generator_01,current_a,1.1292453383271845,1786.8454710592869
2024-02-01T00:00:19.060000,generator_01,current_a,1.3555286461586924,1786.7301251350978
2024-02-01T00:00:19.080000,generator_01,current_a,1.031536534740363,1786.6131186532366
2024-02-01T00:00:19.100000,generator_01,current_a,0.6682270718663963,1786.494480483302
2024-02-01T00:00:19.120000,generator_01,current_a,0.2787366626280944,1786.3742398974869
2024-02-01T00:00:19.140000,generator_01,current_a,0.04387088277929326,1786.252426563357
2024-02-01T00:00:19.160000,generator_01,current_a,0.01723478242464213,1786.1290705365298
2024-02-01T00:00:19.180000,generator_01,current_a,-0.04243777154170691,1786.0042022532589
2024-02-01T00:00:19.200000,generator_01,current_a,-0.20448080611511074,1785.8778525229247
2024-02-01T00:00:19.220000,generator_01,current_a,-0.5023131330147489,1785.7500525204327
2024-02-01T00:00:19.240000,generator_01,current_a,-0.8615547010187544,1785.6208337785213
2024-02-01T00:00:19.260000,generator_01,current_a,-1.2042715811284226,1785.4902281799814
2024-02-01T00:00:19.280000,generator_01,current_a,-1.297889717268766,1785.35826794979
2024-02-01T00:00:19.300000,generator_01,current_a,-1.0605486671946307,1785.2249856471594
2024-02-01T00:00:19.320000,generator_01,current_a,-0.46176496400628525,1785.0904141575038
2024-02-01T00:00:19.340000,generator_01,current_a,0.2556716275062126,1784.954586684324
2024-02-01T00:00:19.360000,generator_01,current_a,0.8642453003450975,1784.8175367410172
2024-02-01T00:00:19.380000,generator_01,current_a,1.2262121874167018,1784.6792981426058
2024-02-01T00:00:19.400000,generator_01,current_a,1.1390088131943457,1784.5399049973955
2024-02-01T00:00:19.420000,generator_01,current_a,0.9269032080164146,1784.3993916985592
